"Plot Title: 2. rope nursery. 10/03/22"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Temp)","Intensity, Lux (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Light)","Coupler Attached (LGR S/N: 21258717)","Host Connected (LGR S/N: 21258717)","Stopped (LGR S/N: 21258717)","End Of File (LGR S/N: 21258717)"
4476,04/10/22 06:50:00 PM,26.977,0.0,,,,
4477,04/10/22 07:00:00 PM,26.977,0.0,,,,
4478,04/10/22 07:10:00 PM,26.977,0.0,,,,
4479,04/10/22 07:20:00 PM,26.977,0.0,,,,
4480,04/10/22 07:30:00 PM,26.977,0.0,,,,
4481,04/10/22 07:40:00 PM,26.977,0.0,,,,
4482,04/10/22 07:50:00 PM,26.977,0.0,,,,
4483,04/10/22 08:00:00 PM,26.977,0.0,,,,
4484,04/10/22 08:10:00 PM,26.977,0.0,,,,
4485,04/10/22 08:20:00 PM,26.977,0.0,,,,
4486,04/10/22 08:30:00 PM,26.879,0.0,,,,
4487,04/10/22 08:40:00 PM,26.879,0.0,,,,
4488,04/10/22 08:50:00 PM,26.879,0.0,,,,
4489,04/10/22 09:00:00 PM,26.879,0.0,,,,
4490,04/10/22 09:10:00 PM,26.879,0.0,,,,
4491,04/10/22 09:20:00 PM,26.879,0.0,,,,
4492,04/10/22 09:30:00 PM,26.879,0.0,,,,
4493,04/10/22 09:40:00 PM,26.879,0.0,,,,
4494,04/10/22 09:50:00 PM,26.879,0.0,,,,
4495,04/10/22 10:00:00 PM,26.879,0.0,,,,
4496,04/10/22 10:10:00 PM,26.879,0.0,,,,
4497,04/10/22 10:20:00 PM,26.879,0.0,,,,
4498,04/10/22 10:30:00 PM,26.879,0.0,,,,
4499,04/10/22 10:40:00 PM,26.879,0.0,,,,
4500,04/10/22 10:50:00 PM,26.879,0.0,,,,
4501,04/10/22 11:00:00 PM,26.879,0.0,,,,
4502,04/10/22 11:10:00 PM,26.879,0.0,,,,
4503,04/10/22 11:20:00 PM,26.879,0.0,,,,
4504,04/10/22 11:30:00 PM,26.879,0.0,,,,
4505,04/10/22 11:40:00 PM,26.879,0.0,,,,
4506,04/10/22 11:50:00 PM,26.879,0.0,,,,
4507,04/11/22 12:00:00 AM,26.879,0.0,,,,
4508,04/11/22 12:10:00 AM,26.879,0.0,,,,
4509,04/11/22 12:20:00 AM,26.879,0.0,,,,
4510,04/11/22 12:30:00 AM,26.879,0.0,,,,
4511,04/11/22 12:40:00 AM,26.879,0.0,,,,
4512,04/11/22 12:50:00 AM,26.781,0.0,,,,
4513,04/11/22 01:00:00 AM,26.781,0.0,,,,
4514,04/11/22 01:10:00 AM,26.781,0.0,,,,
4515,04/11/22 01:20:00 AM,26.781,0.0,,,,
4516,04/11/22 01:30:00 AM,26.781,0.0,,,,
4517,04/11/22 01:40:00 AM,26.781,0.0,,,,
4518,04/11/22 01:50:00 AM,26.781,0.0,,,,
4519,04/11/22 02:00:00 AM,26.781,0.0,,,,
4520,04/11/22 02:10:00 AM,26.781,0.0,,,,
4521,04/11/22 02:20:00 AM,26.781,0.0,,,,
4522,04/11/22 02:30:00 AM,26.781,0.0,,,,
4523,04/11/22 02:40:00 AM,26.781,0.0,,,,
4524,04/11/22 02:50:00 AM,26.683,0.0,,,,
4525,04/11/22 03:00:00 AM,26.683,0.0,,,,
4526,04/11/22 03:10:00 AM,26.683,0.0,,,,
4527,04/11/22 03:20:00 AM,26.683,0.0,,,,
4528,04/11/22 03:30:00 AM,26.683,0.0,,,,
4529,04/11/22 03:40:00 AM,26.683,0.0,,,,
4530,04/11/22 03:50:00 AM,26.683,0.0,,,,
4531,04/11/22 04:00:00 AM,26.683,0.0,,,,
4532,04/11/22 04:10:00 AM,26.683,0.0,,,,
4533,04/11/22 04:20:00 AM,26.683,0.0,,,,
4534,04/11/22 04:30:00 AM,26.683,0.0,,,,
4535,04/11/22 04:40:00 AM,26.683,0.0,,,,
4536,04/11/22 04:50:00 AM,26.683,0.0,,,,
4537,04/11/22 05:00:00 AM,26.683,0.0,,,,
4538,04/11/22 05:10:00 AM,26.683,0.0,,,,
4539,04/11/22 05:20:00 AM,26.683,0.0,,,,
4540,04/11/22 05:30:00 AM,26.683,0.0,,,,
4541,04/11/22 05:40:00 AM,26.683,0.0,,,,
4542,04/11/22 05:50:00 AM,26.683,0.0,,,,
4543,04/11/22 06:00:00 AM,26.683,0.0,,,,
4544,04/11/22 06:10:00 AM,26.683,32.3,,,,
4545,04/11/22 06:20:00 AM,26.683,53.8,,,,
4546,04/11/22 06:30:00 AM,26.683,204.5,,,,
4547,04/11/22 06:40:00 AM,26.683,139.9,,,,
4548,04/11/22 06:50:00 AM,26.781,344.4,,,,
4549,04/11/22 07:00:00 AM,26.781,258.3,,,,
4550,04/11/22 07:10:00 AM,26.879,290.6,,,,
4551,04/11/22 07:20:00 AM,26.879,538.2,,,,
4552,04/11/22 07:30:00 AM,26.977,958.0,,,,
4553,04/11/22 07:40:00 AM,27.075,667.4,,,,
4554,04/11/22 07:50:00 AM,27.075,1022.6,,,,
4555,04/11/22 08:00:00 AM,27.075,559.7,,,,
4556,04/11/22 08:10:00 AM,27.075,807.3,,,,
4557,04/11/22 08:20:00 AM,27.173,602.8,,,,
4558,04/11/22 08:30:00 AM,27.272,1248.6,,,,
4559,04/11/22 08:40:00 AM,27.370,796.5,,,,
4560,04/11/22 08:50:00 AM,27.370,1087.2,,,,
4561,04/11/22 09:00:00 AM,27.272,1980.6,,,,
4562,04/11/22 09:10:00 AM,27.567,1022.6,,,,
4563,04/11/22 09:20:00 AM,27.468,6544.5,,,,
4564,04/11/22 09:30:00 AM,27.665,1636.1,,,,
4565,04/11/22 09:40:00 AM,27.272,1345.5,,,,
4566,04/11/22 09:50:00 AM,27.370,1302.4,,,,
4567,04/11/22 10:00:00 AM,27.272,1722.2,,,,
4568,04/11/22 10:10:00 AM,27.567,2238.9,,,,
4569,04/11/22 10:20:00 AM,27.370,10333.4,,,,
4570,04/11/22 10:30:00 AM,27.567,6200.0,,,,
4571,04/11/22 10:40:00 AM,27.468,1550.0,,,,
4572,04/11/22 10:50:00 AM,27.567,18600.1,,,,
4573,04/11/22 11:00:00 AM,27.764,5511.1,,,,
4574,04/11/22 11:10:00 AM,27.468,7577.8,,,,
4575,04/11/22 11:20:00 AM,27.468,6544.5,,,,
4576,04/11/22 11:30:00 AM,27.567,5511.1,,,,
4577,04/11/22 11:40:00 AM,27.665,16533.4,,,,
4578,04/11/22 11:50:00 AM,27.665,10333.4,,,,
4579,04/11/22 12:00:00 PM,27.567,1463.9,,,,
4580,04/11/22 12:10:00 PM,27.862,2152.8,,,,
4581,04/11/22 12:20:00 PM,27.764,1550.0,,,,
4582,04/11/22 12:30:00 PM,27.665,2497.2,,,,
4583,04/11/22 12:40:00 PM,27.567,6200.0,,,,
4584,04/11/22 12:50:00 PM,27.567,1636.1,,,,
4585,04/11/22 01:00:00 PM,27.468,17222.3,,,,
4586,04/11/22 01:10:00 PM,27.468,1894.5,,,,
4587,04/11/22 01:20:00 PM,27.468,4133.4,,,,
4588,04/11/22 01:30:00 PM,27.567,8266.7,,,,
4589,04/11/22 01:40:00 PM,27.665,5338.9,,,,
4590,04/11/22 01:50:00 PM,27.567,7577.8,,,,
4591,04/11/22 02:00:00 PM,27.468,3961.1,,,,
4592,04/11/22 02:10:00 PM,27.370,3961.1,,,,
4593,04/11/22 02:20:00 PM,27.665,1334.7,,,,
4594,04/11/22 02:30:00 PM,27.764,495.1,,,,
4595,04/11/22 02:40:00 PM,27.764,322.9,,,,
4596,04/11/22 02:50:00 PM,27.665,613.5,,,,
4597,04/11/22 03:00:00 PM,27.567,635.1,,,,
4598,04/11/22 03:10:00 PM,27.567,1636.1,,,,
4599,04/11/22 03:20:00 PM,27.468,1463.9,,,,
4600,04/11/22 03:30:00 PM,27.468,818.1,,,,
4601,04/11/22 03:40:00 PM,27.468,968.8,,,,
4602,04/11/22 03:50:00 PM,27.272,258.3,,,,
4603,04/11/22 04:00:00 PM,27.173,376.7,,,,
4604,04/11/22 04:10:00 PM,27.075,1324.0,,,,
4605,04/11/22 04:20:00 PM,27.173,462.9,,,,
4606,04/11/22 04:30:00 PM,27.075,613.5,,,,
4607,04/11/22 04:40:00 PM,27.075,118.4,,,,
4608,04/11/22 04:50:00 PM,27.075,527.4,,,,
4609,04/11/22 05:00:00 PM,27.075,204.5,,,,
4610,04/11/22 05:10:00 PM,27.075,96.9,,,,
4611,04/11/22 05:20:00 PM,27.075,710.4,,,,
4612,04/11/22 05:30:00 PM,26.977,75.3,,,,
4613,04/11/22 05:40:00 PM,26.977,452.1,,,,
4614,04/11/22 05:50:00 PM,26.977,161.5,,,,
4615,04/11/22 06:00:00 PM,26.977,0.0,,,,
4616,04/11/22 06:10:00 PM,26.879,0.0,,,,
4617,04/11/22 06:20:00 PM,26.879,0.0,,,,
4618,04/11/22 06:30:00 PM,26.879,0.0,,,,
4619,04/11/22 06:40:00 PM,26.879,0.0,,,,
4620,04/11/22 06:50:00 PM,26.879,0.0,,,,
4621,04/11/22 07:00:00 PM,26.879,0.0,,,,
4622,04/11/22 07:10:00 PM,26.879,0.0,,,,
4623,04/11/22 07:20:00 PM,26.781,0.0,,,,
4624,04/11/22 07:30:00 PM,26.781,0.0,,,,
4625,04/11/22 07:40:00 PM,26.781,0.0,,,,
4626,04/11/22 07:50:00 PM,26.683,0.0,,,,
4627,04/11/22 08:00:00 PM,26.683,0.0,,,,
4628,04/11/22 08:10:00 PM,26.683,0.0,,,,
4629,04/11/22 08:20:00 PM,26.683,0.0,,,,
4630,04/11/22 08:30:00 PM,26.781,0.0,,,,
4631,04/11/22 08:40:00 PM,26.781,0.0,,,,
4632,04/11/22 08:50:00 PM,26.683,0.0,,,,
4633,04/11/22 09:00:00 PM,26.683,0.0,,,,
4634,04/11/22 09:10:00 PM,26.683,0.0,,,,
4635,04/11/22 09:20:00 PM,26.683,0.0,,,,
4636,04/11/22 09:30:00 PM,26.683,0.0,,,,
4637,04/11/22 09:40:00 PM,26.683,0.0,,,,
4638,04/11/22 09:50:00 PM,26.683,0.0,,,,
4639,04/11/22 10:00:00 PM,26.683,0.0,,,,
4640,04/11/22 10:10:00 PM,26.683,0.0,,,,
4641,04/11/22 10:20:00 PM,26.683,0.0,,,,
4642,04/11/22 10:30:00 PM,26.683,0.0,,,,
4643,04/11/22 10:40:00 PM,26.683,0.0,,,,
4644,04/11/22 10:50:00 PM,26.683,0.0,,,,
4645,04/11/22 11:00:00 PM,26.683,0.0,,,,
4646,04/11/22 11:10:00 PM,26.683,0.0,,,,
4647,04/11/22 11:20:00 PM,26.683,0.0,,,,
4648,04/11/22 11:30:00 PM,26.683,0.0,,,,
4649,04/11/22 11:40:00 PM,26.781,0.0,,,,
4650,04/11/22 11:50:00 PM,26.683,0.0,,,,
4651,04/12/22 12:00:00 AM,26.683,0.0,,,,
4652,04/12/22 12:10:00 AM,26.683,0.0,,,,
4653,04/12/22 12:20:00 AM,26.683,0.0,,,,
4654,04/12/22 12:30:00 AM,26.683,0.0,,,,
4655,04/12/22 12:40:00 AM,26.585,0.0,,,,
4656,04/12/22 12:50:00 AM,26.683,0.0,,,,
4657,04/12/22 01:00:00 AM,26.683,0.0,,,,
4658,04/12/22 01:10:00 AM,26.683,0.0,,,,
4659,04/12/22 01:20:00 AM,26.683,0.0,,,,
4660,04/12/22 01:30:00 AM,26.683,0.0,,,,
4661,04/12/22 01:40:00 AM,26.585,0.0,,,,
4662,04/12/22 01:50:00 AM,26.585,0.0,,,,
4663,04/12/22 02:00:00 AM,26.585,0.0,,,,
4664,04/12/22 02:10:00 AM,26.585,0.0,,,,
4665,04/12/22 02:20:00 AM,26.585,0.0,,,,
4666,04/12/22 02:30:00 AM,26.585,0.0,,,,
4667,04/12/22 02:40:00 AM,26.585,0.0,,,,
4668,04/12/22 02:50:00 AM,26.585,0.0,,,,
4669,04/12/22 03:00:00 AM,26.585,0.0,,,,
4670,04/12/22 03:10:00 AM,26.585,0.0,,,,
4671,04/12/22 03:20:00 AM,26.585,0.0,,,,
4672,04/12/22 03:30:00 AM,26.585,0.0,,,,
4673,04/12/22 03:40:00 AM,26.585,0.0,,,,
4674,04/12/22 03:50:00 AM,26.585,0.0,,,,
4675,04/12/22 04:00:00 AM,26.585,0.0,,,,
4676,04/12/22 04:10:00 AM,26.585,0.0,,,,
4677,04/12/22 04:20:00 AM,26.585,0.0,,,,
4678,04/12/22 04:30:00 AM,26.585,0.0,,,,
4679,04/12/22 04:40:00 AM,26.585,0.0,,,,
4680,04/12/22 04:50:00 AM,26.585,0.0,,,,
4681,04/12/22 05:00:00 AM,26.585,0.0,,,,
4682,04/12/22 05:10:00 AM,26.585,0.0,,,,
4683,04/12/22 05:20:00 AM,26.488,0.0,,,,
4684,04/12/22 05:30:00 AM,26.488,0.0,,,,
4685,04/12/22 05:40:00 AM,26.488,0.0,,,,
4686,04/12/22 05:50:00 AM,26.488,0.0,,,,
4687,04/12/22 06:00:00 AM,26.488,0.0,,,,
4688,04/12/22 06:10:00 AM,26.488,10.8,,,,
4689,04/12/22 06:20:00 AM,26.488,86.1,,,,
4690,04/12/22 06:30:00 AM,26.488,64.6,,,,
4691,04/12/22 06:40:00 AM,26.585,279.9,,,,
4692,04/12/22 06:50:00 AM,26.585,183.0,,,,
4693,04/12/22 07:00:00 AM,26.585,333.7,,,,
4694,04/12/22 07:10:00 AM,26.585,215.3,,,,
4695,04/12/22 07:20:00 AM,26.585,258.3,,,,
4696,04/12/22 07:30:00 AM,26.585,1313.2,,,,
4697,04/12/22 07:40:00 AM,26.585,484.4,,,,
4698,04/12/22 07:50:00 AM,26.585,1119.5,,,,
4699,04/12/22 08:00:00 AM,26.585,635.1,,,,
4700,04/12/22 08:10:00 AM,26.585,796.5,,,,
4701,04/12/22 08:20:00 AM,26.683,355.2,,,,
4702,04/12/22 08:30:00 AM,26.977,688.9,,,,
4703,04/12/22 08:40:00 AM,27.272,1237.9,,,,
4704,04/12/22 08:50:00 AM,27.075,1463.9,,,,
4705,04/12/22 09:00:00 AM,27.272,1463.9,,,,
4706,04/12/22 09:10:00 AM,27.075,1097.9,,,,
4707,04/12/22 09:20:00 AM,27.173,2152.8,,,,
4708,04/12/22 09:30:00 AM,27.173,1636.1,,,,
4709,04/12/22 09:40:00 AM,27.173,1334.7,,,,
4710,04/12/22 09:50:00 AM,27.173,4133.4,,,,
4711,04/12/22 10:00:00 AM,27.075,2497.2,,,,
4712,04/12/22 10:10:00 AM,27.370,1636.1,,,,
4713,04/12/22 10:20:00 AM,27.075,2755.6,,,,
4714,04/12/22 10:30:00 AM,27.075,1076.4,,,,
4715,04/12/22 10:40:00 AM,27.370,1894.5,,,,
4716,04/12/22 10:50:00 AM,27.370,2066.7,,,,
4717,04/12/22 11:00:00 AM,27.173,2066.7,,,,
4718,04/12/22 11:10:00 AM,27.173,4305.6,,,,
4719,04/12/22 11:20:00 AM,27.370,1550.0,,,,
4720,04/12/22 11:30:00 AM,27.370,1808.3,,,,
4721,04/12/22 11:40:00 AM,27.468,1377.8,,,,
4722,04/12/22 11:50:00 AM,27.468,1463.9,,,,
4723,04/12/22 12:00:00 PM,27.567,4994.5,,,,
4724,04/12/22 12:10:00 PM,27.468,18600.1,,,,
4725,04/12/22 12:20:00 PM,27.468,1377.8,,,,
4726,04/12/22 12:30:00 PM,27.468,2669.5,,,,
4727,04/12/22 12:40:00 PM,27.468,1722.2,,,,
4728,04/12/22 12:50:00 PM,27.468,1894.5,,,,
4729,04/12/22 01:00:00 PM,27.468,12400.1,,,,
4730,04/12/22 01:10:00 PM,27.468,1237.9,,,,
4731,04/12/22 01:20:00 PM,27.567,8266.7,,,,
4732,04/12/22 01:30:00 PM,27.567,2066.7,,,,
4733,04/12/22 01:40:00 PM,27.468,10677.8,,,,
4734,04/12/22 01:50:00 PM,27.665,1280.9,,,,
4735,04/12/22 02:00:00 PM,27.567,44089.2,,,,
4736,04/12/22 02:10:00 PM,27.567,5338.9,,,,
4737,04/12/22 02:20:00 PM,27.567,13089.0,,,,
4738,04/12/22 02:30:00 PM,27.468,1722.2,,,,
4739,04/12/22 02:40:00 PM,27.370,871.9,,,,
4740,04/12/22 02:50:00 PM,27.468,1463.9,,,,
4741,04/12/22 03:00:00 PM,27.370,7233.4,,,,
4742,04/12/22 03:10:00 PM,27.370,1980.6,,,,
4743,04/12/22 03:20:00 PM,27.468,3616.7,,,,
4744,04/12/22 03:30:00 PM,27.468,8611.2,,,,
4745,04/12/22 03:40:00 PM,27.567,6200.0,,,,
4746,04/12/22 03:50:00 PM,27.567,6544.5,,,,
4747,04/12/22 04:00:00 PM,27.567,3272.2,,,,
4748,04/12/22 04:10:00 PM,27.468,1377.8,,,,
4749,04/12/22 04:20:00 PM,27.468,1808.3,,,,
4750,04/12/22 04:30:00 PM,27.468,7577.8,,,,
4751,04/12/22 04:40:00 PM,27.468,7577.8,,,,
4752,04/12/22 04:50:00 PM,27.370,2755.6,,,,
4753,04/12/22 05:00:00 PM,27.370,721.2,,,,
4754,04/12/22 05:10:00 PM,27.272,419.8,,,,
4755,04/12/22 05:20:00 PM,27.272,344.4,,,,
4756,04/12/22 05:30:00 PM,27.173,1184.0,,,,
4757,04/12/22 05:40:00 PM,27.173,269.1,,,,
4758,04/12/22 05:50:00 PM,27.075,118.4,,,,
4759,04/12/22 06:00:00 PM,27.075,32.3,,,,
4760,04/12/22 06:10:00 PM,26.977,32.3,,,,
4761,04/12/22 06:20:00 PM,26.977,0.0,,,,
4762,04/12/22 06:30:00 PM,26.977,0.0,,,,
4763,04/12/22 06:40:00 PM,26.879,0.0,,,,
4764,04/12/22 06:50:00 PM,26.879,0.0,,,,
4765,04/12/22 07:00:00 PM,26.879,0.0,,,,
4766,04/12/22 07:10:00 PM,26.781,0.0,,,,
4767,04/12/22 07:20:00 PM,26.879,0.0,,,,
4768,04/12/22 07:30:00 PM,26.781,0.0,,,,
4769,04/12/22 07:40:00 PM,26.781,0.0,,,,
4770,04/12/22 07:50:00 PM,26.781,0.0,,,,
4771,04/12/22 08:00:00 PM,26.781,0.0,,,,
4772,04/12/22 08:10:00 PM,26.781,0.0,,,,
4773,04/12/22 08:20:00 PM,26.781,0.0,,,,
4774,04/12/22 08:30:00 PM,26.781,0.0,,,,
4775,04/12/22 08:40:00 PM,26.781,0.0,,,,
4776,04/12/22 08:50:00 PM,26.781,0.0,,,,
4777,04/12/22 09:00:00 PM,26.781,0.0,,,,
4778,04/12/22 09:10:00 PM,26.781,0.0,,,,
4779,04/12/22 09:20:00 PM,26.781,0.0,,,,
4780,04/12/22 09:30:00 PM,26.781,0.0,,,,
4781,04/12/22 09:40:00 PM,26.781,0.0,,,,
4782,04/12/22 09:50:00 PM,26.781,0.0,,,,
4783,04/12/22 10:00:00 PM,26.781,0.0,,,,
4784,04/12/22 10:10:00 PM,26.781,0.0,,,,
4785,04/12/22 10:20:00 PM,26.781,0.0,,,,
4786,04/12/22 10:30:00 PM,26.781,0.0,,,,
4787,04/12/22 10:40:00 PM,26.781,0.0,,,,
4788,04/12/22 10:50:00 PM,26.781,0.0,,,,
4789,04/12/22 11:00:00 PM,26.781,0.0,,,,
4790,04/12/22 11:10:00 PM,26.683,0.0,,,,
4791,04/12/22 11:20:00 PM,26.683,0.0,,,,
4792,04/12/22 11:30:00 PM,26.683,0.0,,,,
4793,04/12/22 11:40:00 PM,26.683,0.0,,,,
4794,04/12/22 11:50:00 PM,26.683,0.0,,,,
4795,04/13/22 12:00:00 AM,26.683,0.0,,,,
4796,04/13/22 12:10:00 AM,26.683,0.0,,,,
4797,04/13/22 12:20:00 AM,26.683,0.0,,,,
4798,04/13/22 12:30:00 AM,26.683,0.0,,,,
4799,04/13/22 12:40:00 AM,26.683,0.0,,,,
4800,04/13/22 12:50:00 AM,26.683,0.0,,,,
4801,04/13/22 01:00:00 AM,26.683,0.0,,,,
4802,04/13/22 01:10:00 AM,26.683,0.0,,,,
4803,04/13/22 01:20:00 AM,26.683,0.0,,,,
4804,04/13/22 01:30:00 AM,26.683,0.0,,,,
4805,04/13/22 01:40:00 AM,26.683,0.0,,,,
4806,04/13/22 01:50:00 AM,26.683,0.0,,,,
4807,04/13/22 02:00:00 AM,26.683,0.0,,,,
4808,04/13/22 02:10:00 AM,26.585,0.0,,,,
4809,04/13/22 02:20:00 AM,26.585,0.0,,,,
4810,04/13/22 02:30:00 AM,26.585,0.0,,,,
4811,04/13/22 02:40:00 AM,26.585,0.0,,,,
4812,04/13/22 02:50:00 AM,26.585,0.0,,,,
4813,04/13/22 03:00:00 AM,26.585,0.0,,,,
4814,04/13/22 03:10:00 AM,26.585,0.0,,,,
4815,04/13/22 03:20:00 AM,26.585,0.0,,,,
4816,04/13/22 03:30:00 AM,26.585,0.0,,,,
4817,04/13/22 03:40:00 AM,26.585,0.0,,,,
4818,04/13/22 03:50:00 AM,26.585,0.0,,,,
4819,04/13/22 04:00:00 AM,26.488,0.0,,,,
4820,04/13/22 04:10:00 AM,26.585,0.0,,,,
4821,04/13/22 04:20:00 AM,26.488,0.0,,,,
4822,04/13/22 04:30:00 AM,26.488,0.0,,,,
4823,04/13/22 04:40:00 AM,26.488,0.0,,,,
4824,04/13/22 04:50:00 AM,26.488,0.0,,,,
4825,04/13/22 05:00:00 AM,26.488,0.0,,,,
4826,04/13/22 05:10:00 AM,26.488,0.0,,,,
4827,04/13/22 05:20:00 AM,26.488,0.0,,,,
4828,04/13/22 05:30:00 AM,26.488,0.0,,,,
4829,04/13/22 05:40:00 AM,26.488,0.0,,,,
4830,04/13/22 05:50:00 AM,26.488,0.0,,,,
4831,04/13/22 06:00:00 AM,26.390,0.0,,,,
4832,04/13/22 06:10:00 AM,26.488,96.9,,,,
4833,04/13/22 06:20:00 AM,26.488,118.4,,,,
4834,04/13/22 06:30:00 AM,26.390,226.0,,,,
4835,04/13/22 06:40:00 AM,26.488,150.7,,,,
4836,04/13/22 06:50:00 AM,26.488,96.9,,,,
4837,04/13/22 07:00:00 AM,26.585,549.0,,,,
4838,04/13/22 07:10:00 AM,26.585,398.3,,,,
4839,04/13/22 07:20:00 AM,26.585,947.2,,,,
4840,04/13/22 07:30:00 AM,26.585,678.1,,,,
4841,04/13/22 07:40:00 AM,26.683,807.3,,,,
4842,04/13/22 07:50:00 AM,26.683,1324.0,,,,
4843,04/13/22 08:00:00 AM,26.781,1119.5,,,,
4844,04/13/22 08:10:00 AM,26.977,592.0,,,,
4845,04/13/22 08:20:00 AM,26.781,1087.2,,,,
4846,04/13/22 08:30:00 AM,26.879,990.3,,,,
4847,04/13/22 08:40:00 AM,26.781,1377.8,,,,
4848,04/13/22 08:50:00 AM,26.585,269.1,,,,
4849,04/13/22 09:00:00 AM,26.585,581.3,,,,
4850,04/13/22 09:10:00 AM,26.585,968.8,,,,
4851,04/13/22 09:20:00 AM,26.585,1044.1,,,,
4852,04/13/22 09:30:00 AM,26.585,1808.3,,,,
4853,04/13/22 09:40:00 AM,26.585,947.2,,,,
4854,04/13/22 09:50:00 AM,26.585,1550.0,,,,
4855,04/13/22 10:00:00 AM,26.585,516.7,,,,
4856,04/13/22 10:10:00 AM,26.879,3100.0,,,,
4857,04/13/22 10:20:00 AM,26.781,893.4,,,,
4858,04/13/22 10:30:00 AM,26.977,2152.8,,,,
4859,04/13/22 10:40:00 AM,26.683,2411.1,,,,
4860,04/13/22 10:50:00 AM,26.879,5338.9,,,,
4861,04/13/22 11:00:00 AM,26.977,785.8,,,,
4862,04/13/22 11:10:00 AM,26.879,1636.1,,,,
4863,04/13/22 11:20:00 AM,27.075,5511.1,,,,
4864,04/13/22 11:30:00 AM,27.075,2325.0,,,,
4865,04/13/22 11:40:00 AM,27.075,2152.8,,,,
4866,04/13/22 11:50:00 AM,26.781,3788.9,,,,
4867,04/13/22 12:00:00 PM,26.683,1722.2,,,,
4868,04/13/22 12:10:00 PM,27.173,1808.3,,,,
4869,04/13/22 12:20:00 PM,27.173,4133.4,,,,
4870,04/13/22 12:30:00 PM,27.173,5511.1,,,,
4871,04/13/22 12:40:00 PM,27.075,6200.0,,,,
4872,04/13/22 12:50:00 PM,27.173,8611.2,,,,
4873,04/13/22 01:00:00 PM,27.173,3444.5,,,,
4874,04/13/22 01:10:00 PM,27.075,33066.9,,,,
4875,04/13/22 01:20:00 PM,26.977,6544.5,,,,
4876,04/13/22 01:30:00 PM,26.879,2755.6,,,,
4877,04/13/22 01:40:00 PM,26.879,6200.0,,,,
4878,04/13/22 01:50:00 PM,26.977,6200.0,,,,
4879,04/13/22 02:00:00 PM,26.977,22044.6,,,,
4880,04/13/22 02:10:00 PM,26.977,4650.0,,,,
4881,04/13/22 02:20:00 PM,26.879,2755.6,,,,
4882,04/13/22 02:30:00 PM,26.879,6544.5,,,,
4883,04/13/22 02:40:00 PM,26.879,1980.6,,,,
4884,04/13/22 02:50:00 PM,26.879,3444.5,,,,
4885,04/13/22 03:00:00 PM,27.075,3272.2,,,,
4886,04/13/22 03:10:00 PM,26.977,2583.4,,,,
4887,04/13/22 03:20:00 PM,26.977,3961.1,,,,
4888,04/13/22 03:30:00 PM,26.977,2927.8,,,,
4889,04/13/22 03:40:00 PM,26.977,828.8,,,,
4890,04/13/22 03:50:00 PM,26.879,958.0,,,,
4891,04/13/22 04:00:00 PM,26.879,1119.5,,,,
4892,04/13/22 04:10:00 PM,26.879,2066.7,,,,
4893,04/13/22 04:20:00 PM,26.977,1894.5,,,,
4894,04/13/22 04:30:00 PM,26.879,1377.8,,,,
4895,04/13/22 04:40:00 PM,26.879,925.7,,,,
4896,04/13/22 04:50:00 PM,26.879,645.8,,,,
4897,04/13/22 05:00:00 PM,26.879,1377.8,,,,
4898,04/13/22 05:10:00 PM,26.879,441.3,,,,
4899,04/13/22 05:20:00 PM,26.781,161.5,,,,
4900,04/13/22 05:30:00 PM,26.781,193.8,,,,
4901,04/13/22 05:40:00 PM,26.781,312.2,,,,
4902,04/13/22 05:50:00 PM,26.781,10.8,,,,
4903,04/13/22 06:00:00 PM,26.683,96.9,,,,
4904,04/13/22 06:10:00 PM,26.683,0.0,,,,
4905,04/13/22 06:20:00 PM,26.683,0.0,,,,
4906,04/13/22 06:30:00 PM,26.683,0.0,,,,
4907,04/13/22 06:40:00 PM,26.683,0.0,,,,
4908,04/13/22 06:50:00 PM,26.683,0.0,,,,
4909,04/13/22 07:00:00 PM,26.585,0.0,,,,
4910,04/13/22 07:10:00 PM,26.585,0.0,,,,
4911,04/13/22 07:20:00 PM,26.585,0.0,,,,
4912,04/13/22 07:30:00 PM,26.585,0.0,,,,
4913,04/13/22 07:40:00 PM,26.585,0.0,,,,
4914,04/13/22 07:50:00 PM,26.488,0.0,,,,
4915,04/13/22 08:00:00 PM,26.488,0.0,,,,
4916,04/13/22 08:10:00 PM,26.488,0.0,,,,
4917,04/13/22 08:20:00 PM,26.488,0.0,,,,
4918,04/13/22 08:30:00 PM,26.488,0.0,,,,
4919,04/13/22 08:40:00 PM,26.488,0.0,,,,
4920,04/13/22 08:50:00 PM,26.488,0.0,,,,
4921,04/13/22 09:00:00 PM,26.390,0.0,,,,
4922,04/13/22 09:10:00 PM,26.390,0.0,,,,
4923,04/13/22 09:20:00 PM,26.390,0.0,,,,
4924,04/13/22 09:30:00 PM,26.390,0.0,,,,
4925,04/13/22 09:40:00 PM,26.390,0.0,,,,
4926,04/13/22 09:50:00 PM,26.390,0.0,,,,
4927,04/13/22 10:00:00 PM,26.390,0.0,,,,
4928,04/13/22 10:10:00 PM,26.390,0.0,,,,
4929,04/13/22 10:20:00 PM,26.390,0.0,,,,
4930,04/13/22 10:30:00 PM,26.390,0.0,,,,
